7700.53958211
3671.94977821
2976.29326151
2478.68268518
2134.19119852
1771.21237336
1389.08169970
1100.06271149
991.11802205
857.68698431
662.15626367
608.35069905
558.74451666
548.54329479
512.90507122
493.04733826
477.42779163
463.01427390
451.23606936
437.08022720
428.91605691
418.32147731
408.71040940
403.03300071
397.08330454
392.84785781
390.20137402
389.08361880
387.51356986
385.38362994
383.59868493
381.85248285
377.86773861
375.44105468
374.46106530
373.92032102
373.50566227
373.20685193
372.08850655
369.14510359
365.39242603
363.25463339
361.62913846
360.70924213
359.41417442
359.13720967
358.73964642
358.57161805
358.42512852
358.22909198
357.82780126
357.35210738
356.92105242
356.41970062
355.89115153
355.45414017
354.82362155
353.83633434
353.38328779
353.11178496
353.03723916
352.99563884
352.93902974
352.83981541
352.69442628
352.62225730
352.34535328
351.54293166
351.36450957
351.33873425
351.32706105
351.26339521
351.12043979
351.08786507
351.04237136
350.91357980
350.83442780
350.81187368
350.75236260
350.48120603
350.44907632
350.41930297
350.39291797
350.34950516
350.27871291
350.24493716
350.22252688
350.19138961
350.13069961
349.61941327
349.30541768
349.11305621
349.07602207
349.06672283
349.06106179
349.04901574
348.97140427
348.90791629
348.79540074
348.67589327
348.64456140
348.63040421
348.62501536
348.60990011
348.56568185
348.46477646
348.44291945
348.42541711
348.41094199
348.39820773
348.27319253
348.10503766
348.05860273
347.98308768
347.94165271
347.89054913
347.88037505
347.87273301
347.86425011
347.86023904
347.85479355
347.73026801
347.66599111
347.64931224
347.62634843
347.61843747
347.61166472
347.60702853
347.60186188
347.58425340
347.56546144
347.56182964
347.55989974
347.54658266
347.53356016
347.52865454
347.49748193
347.42073892
347.36988967
347.33928063
347.31736172
347.30818319
347.30046031
347.29428018
347.29005558
347.28792834
347.28388630
347.26164099
347.16936144
347.14738731
347.14375399
347.14228870
347.13621746
347.12778023
347.12542436
347.11410489
347.10810494
347.10551931
347.10410879
347.10181086
347.09048800
347.08676942
347.08335843
347.08028070
347.07907282
347.07808075
347.07523561
347.05852134
347.05559747
347.05387311
347.05134903
347.05092212
347.05027393
347.04783479
347.04677592
347.04337484
347.04042118
347.03992203
347.02953822
347.01884754
347.00947944
347.00734896
347.00456967
346.98020787
346.96985695
346.96729572
346.96640185
346.96415788
346.96130976
346.96032258
346.95930771
346.95252390
346.94862799
346.94181209
346.94011167
346.93872923
346.93738490
346.93528406
346.93029319
346.92512630
346.92354453
346.91545593
346.88809344
346.88275444
346.88083277
346.88014690
346.87859070
346.87708678
346.87514085
346.87096838
346.87057075
346.86972195
346.86831489
346.86730851
346.86618846
346.86310302
346.85892404
346.84828334
346.82273332
346.81591956
346.81430370
346.81341550
346.80947498
346.80585385
346.80274594
346.79946015
346.79646067
346.78180454
346.76558927
346.76334216
346.76296138
346.76270502
