196.681959
0.024822
0.102450
0.437660
1.978804
61.950924
67.727728
0.046111
12.876821
10.310207
9.642565
11.153187
13.646852
8.742356
9.309024
9.813673
12.123861
9.031930
9.092254
11.576233
9.606834
13.965833
10.787244
12.659849
11.689374
11.778221
12.615011
12.115802
16.580118
13.422867
12.298037
19.045739
14.232934
13.123051
15.280591
13.957336
13.472875
14.812913
15.088263
13.839256
14.893462
14.113998
14.168949
14.030272
13.875056
16.861337
14.975714
16.634222
15.621258
15.168303
19.936373
17.080093
15.688660
20.503833
17.389195
16.350922
18.532373
17.678896
17.005048
15.362504
17.540576
17.272424
15.770557
18.598215
17.537752
17.475452
24.153414
17.958726
17.134534
22.376521
18.613449
17.665814
21.964435
19.260324
18.226810
18.106490
65.815507
18.632710
20.685516
19.936355
19.208668
21.144677
20.365747
19.782317
21.610607
20.829801
19.017176
25.011496
20.465876
20.787441
20.686957
20.287290
20.520258
26.870984
20.377101
20.224927
20.339298
21.005691
20.817421
23.990866
21.783599
21.187296
21.451388
21.396999
21.983783
21.455732
22.887650
21.945718
21.612424
20.217776
20.944166
21.274401
21.430895
21.319563
21.585357
21.424496
22.294622
21.669326
21.528331
23.028966
22.175134
22.091926
26.224297
22.200368
22.169174
31.577945
22.050232
22.093310
22.767261
22.355416
22.213819
22.378174
22.224762
22.743871
22.482321
22.617148
22.505288
22.481255
23.582462
23.001241
23.608412
23.283672
23.140995
23.071500
23.832941
23.466683
23.709022
23.594091
23.533801
23.914562
23.718773
23.624045
24.257332
23.937484
24.261314
24.102322
24.065777
25.669026
24.112701
24.115430
24.535100
24.310654
24.209074
24.439150
24.321718
24.264727
24.620740
24.443431
24.600800
24.525941
24.485600
24.641818
24.571215
24.530326
24.767514
24.645920
24.587400
24.791838
24.692656
24.814287
24.753633
24.723203
24.863485
24.793296
24.758201
24.740686
24.892491
24.817107
24.889462
24.857202
24.838141
24.873241
24.862250
24.851875
24.969448
24.910990
24.988742
24.950706
24.976696
24.967001
24.959692
24.999303
24.981723
24.971265
24.999428
24.988557
24.980714
25.030374
25.006956
25.037375
25.023001
24.970472
25.068223
25.011441
25.032746
25.023346
25.017711
25.012689
25.017292
25.018036
25.030653
25.027243
25.023371
24.973895
25.010557
25.020006
25.042018
25.031340
25.025756
25.000588
25.131115
25.021062
25.042294
25.031697
25.026130
25.029271
25.030576
25.027102
25.103533
25.031049
25.031364
25.050521
25.041408
25.034306
25.103840
25.040301
25.041472
25.037475
25.091944
25.041262
25.041817
25.059548
25.050661
25.056228
25.054184
25.052673
25.093555
25.055238
25.055166
25.048475
25.093665
25.054488
25.060911
25.057750
25.058090
25.058037
25.057923
25.059537
25.058882
25.058441
25.064881
25.061785
25.063827
25.063260
25.061427
25.082652
25.062949
25.063256
25.066503
25.064966
25.064132
25.067415
25.065851
25.068662
25.067413
25.057940
25.064978
25.066772
25.065874
25.080202
25.066767
25.066880
25.070147
25.065349
25.068228
25.069308
25.069758
25.069016
25.074893
25.069536
25.070801
25.070208
25.069882
25.071703
25.070796
25.071572
25.071275
25.071058
25.070672
25.076138
25.071187
25.071203
25.070647
25.076305
25.071270
25.071323
25.071911
25.071710
25.072579
25.072144
25.052019
25.066589
25.070495
25.071602
25.072797
25.071590
25.072237
25.072528
25.072665
25.072763
25.072719
25.072871
25.072809
25.072767
25.072869
25.072854
25.072820
25.072221
25.072675
25.072786
25.073391
25.073090
25.073311
25.073204
25.073219
25.073260
25.073244
25.073290
25.073302
25.073591
25.073446
25.073310
25.073426
25.073448
25.073415
25.074115
25.073452
25.073455
25.073616
25.073539
25.072885
25.073361
25.073488
25.073543
25.073522
25.073506
25.073124
25.073361
25.073445
25.073539
25.073498
25.073479
25.073980
25.073491
25.073641
25.073566
25.073576
25.073582
25.073657
25.073622
25.073675
25.073649
25.073700
25.073677
25.073664
25.073618
25.073966
25.073654
25.073714
25.073684
25.073646
25.073666
25.073676
25.073732
25.073704
25.073724
25.073716
25.073710
25.073916
25.073718
25.073718
25.073753
25.073736
25.073727
25.073763
25.073745
25.073620
25.073706
25.073731
25.073744
25.073739
25.073760
25.073750
25.073771
25.073760
25.073776
25.073768
25.073772
25.073772
25.073770
25.073770
25.073792
25.073784
25.073177
25.073784
25.073762
25.073831
25.073776
25.073781
25.073783
25.073799
25.073793
25.073767
25.073784
25.073793
25.073793
25.073793
25.073807
25.073748
25.073807
25.073807
25.073807
25.073807
25.073818
25.073811
25.073784
25.073787
25.073811
25.073737
25.073785
25.073779
25.073796
25.073804
25.073741
25.073778
25.073793
25.073799
25.073795
25.073831
25.073803
25.073831
25.073806
25.073808
25.073809
25.073810
25.073731
25.073810
25.073810
25.073810
25.073806
25.073821
25.073811
25.073731
25.073811
25.073746
25.073716
25.073783
25.073798
25.073804
25.073814
25.073814
25.073767
25.073760
25.073814
25.073757
25.073755
25.073791
25.073804
25.073809
25.073718
25.073773
25.073793
25.073802
25.073802
25.073821
25.073805
25.073821
25.073807
25.073824
25.073808
25.073826
25.073808
25.073827
25.073808
25.073827
25.073808
25.073827
25.073809
25.073812
25.073717
25.073812
25.073753
25.073744
25.073788
25.073801
25.073807
25.073754
25.073785
25.073785
25.073797
25.073802
25.073802
25.073815
25.073806
25.073817
25.073808
25.073809
25.073809
25.073810
25.073810
25.073810
25.073811
25.073758
25.073785
25.073810
25.073770
25.073776
25.073793
25.073802
25.073806
25.073812
25.073812
25.073812
25.073813
25.073783
25.073788
25.073813
25.073774
25.073775
25.073796
25.073805
25.073809
25.073769
25.073771
25.073792
25.073801
25.073805
25.073775
25.073783
25.073792
25.073799
25.073802
25.073803
25.073811
25.073789
25.073792
25.073803
25.073807
25.073761
25.073776
25.073788
25.073798
25.073803
25.073803
25.073812
25.073806
25.073811
25.073808
25.073761
25.073777
25.073808
25.073767
25.073768
25.073791
25.073800
25.073804
25.073771
25.073778
25.073790
25.073798
25.073801
25.073802
25.073810
25.073790
25.073792
25.073802
25.073806
25.073777
25.073782
25.073794
25.073800
25.073803
25.073783
25.073787
25.073794
25.073799
25.073801
25.073801
25.073809
25.073804
25.073805
25.073806
25.073788
25.073791
25.073806
25.073785
25.073787
25.073797
25.073802
25.073775
25.073780
25.073790
25.073796
25.073799
25.073799
25.073807
25.073792
25.073793
25.073800
25.073804
25.073788
25.073791
25.073797
25.073800
25.073802
25.073800
25.073809
25.073803
25.073808
25.073805
25.073806
25.073789
25.073792
25.073806
25.073793
25.073795
25.073800
25.073803
25.073804
25.073787
25.073788
25.073797
25.073801
25.073803
25.073801
25.073808
25.073804
25.073808
25.073805
25.073806
25.073806
25.073791
25.073792
25.073806
25.073794
25.073795
25.073801
25.073804
25.073805
25.073787
25.073789
25.073797
25.073801
25.073803
25.073802
25.073808
25.073804
25.073808
25.073805
25.073806
25.073788
25.073790
25.073806
25.073792
25.073794
25.073800
25.073803
25.073804
25.073787
25.073790
25.073797
25.073801
25.073803
25.073802
25.073808
25.073804
25.073808
25.073805
25.073806
25.073789
25.073791
25.073806
25.073792
25.073794
25.073800
25.073803
25.073804
25.073788
25.073792
25.073797
25.073801
25.073803
25.073802
25.073808
25.073804
25.073808
25.073805
25.073806
25.073790
25.073793
25.073806
25.073794
25.073795
25.073800
25.073803
25.073804
25.073790
25.073792
25.073798
25.073802
25.073803
25.073802
25.073808
25.073804
25.073807
25.073805
25.073806
25.073791
25.073794
25.073806
25.073795
25.073797
25.073801
25.073803
25.073805
25.073792
25.073794
25.073799
25.073802
25.073803
25.073802
25.073808
25.073804
25.073807
25.073805
25.073792
25.073794
25.073805
25.073795
25.073797
25.073801
25.073803
25.073804
25.073805
25.073808
25.073806
25.073806
25.073806
25.073797
25.073798
25.073806
25.073797
25.073798
25.073802
25.073804
25.073806
25.073806
25.073808
25.073806
25.073797
25.073798
25.073806
25.073795
25.073797
25.073802
25.073804
25.073805
25.073792
25.073794
25.073800
25.073803
25.073804
25.073803
25.073808
25.073805
25.073808
25.073806
25.073807
25.073807
25.073794
25.073796
25.073807
25.073801
25.073801
25.073804
25.073805
25.073806
25.073798
25.073799
25.073803
25.073804
25.073805
25.073804
25.073808
25.073805
25.073808
25.073806
25.073807
25.073807
25.073800
25.073800
25.073807
25.073807
25.073799
25.073800
25.073804
25.073805
25.073806
25.073807
25.073808
25.073800
25.073801
25.073808
25.073800
25.073801
25.073804
25.073806
25.073797
25.073799
25.073802
25.073804
25.073805
25.073804
25.073808
25.073802
25.073803
25.073805
25.073807
25.073801
25.073802
25.073804
25.073806
25.073806
25.073804
25.073809
25.073806
25.073809
25.073807
25.073807
25.073808
25.073808
25.073802
25.073802
25.073808
25.073803
25.073804
25.073806
25.073807
25.073800
25.073801
25.073804
25.073805
25.073806
25.073804
25.073809
25.073806
25.073808
25.073807
25.073807
25.073808
25.073802
25.073802
25.073808
25.073802
25.073803
25.073805
25.073806
25.073807
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073804
25.073804
25.073808
25.073805
25.073805
25.073807
25.073807
25.073803
25.073803
25.073805
25.073806
25.073807
25.073805
25.073809
25.073807
25.073809
25.073808
25.073808
25.073808
25.073803
25.073804
25.073808
25.073805
25.073805
25.073807
25.073807
25.073803
25.073803
25.073805
25.073806
25.073807
25.073805
25.073809
25.073807
25.073809
25.073807
25.073808
25.073808
25.073808
25.073804
25.073804
25.073808
25.073805
25.073805
25.073807
25.073807
25.073802
25.073803
25.073805
25.073806
25.073807
25.073806
25.073809
25.073807
25.073809
25.073808
25.073808
25.073808
25.073808
25.073804
25.073804
25.073808
25.073808
25.073808
25.073808
25.073804
25.073804
25.073808
25.073805
25.073805
25.073807
25.073807
25.073808
25.073803
25.073804
25.073806
25.073807
25.073807
25.073806
25.073809
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073804
25.073804
25.073808
25.073803
25.073804
25.073806
25.073807
25.073808
25.073802
25.073802
25.073805
25.073807
25.073807
25.073807
25.073809
25.073807
25.073809
25.073808
25.073808
25.073808
25.073802
25.073803
25.073808
25.073805
25.073806
25.073807
25.073808
25.073803
25.073804
25.073806
25.073807
25.073807
25.073806
25.073808
25.073807
25.073808
25.073808
25.073808
25.073808
25.073804
25.073805
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073805
25.073806
25.073808
25.073806
25.073806
25.073807
25.073808
25.073804
25.073804
25.073806
25.073807
25.073807
25.073806
25.073809
25.073807
25.073809
25.073808
25.073808
25.073808
25.073808
25.073805
25.073805
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073807
25.073807
25.073808
25.073808
25.073805
25.073805
25.073807
25.073807
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073806
25.073807
25.073807
25.073808
25.073805
25.073805
25.073807
25.073807
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073806
25.073807
25.073807
25.073808
25.073805
25.073805
25.073807
25.073807
25.073808
25.073807
25.073809
25.073807
25.073809
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073806
25.073806
25.073807
25.073808
25.073805
25.073805
25.073806
25.073807
25.073808
25.073807
25.073809
25.073807
25.073809
25.073808
25.073808
25.073808
25.073805
25.073805
25.073808
25.073806
25.073806
25.073807
25.073808
25.073805
25.073805
25.073807
25.073807
25.073808
25.073807
25.073809
25.073807
25.073809
25.073808
25.073808
25.073806
25.073806
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073805
25.073806
25.073807
25.073807
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073807
25.073807
25.073808
25.073808
25.073805
25.073806
25.073807
25.073807
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073806
25.073806
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073807
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073807
25.073807
25.073808
25.073808
25.073805
25.073805
25.073807
25.073807
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073807
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073804
25.073804
25.073806
25.073807
25.073807
25.073807
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073806
25.073806
25.073808
25.073807
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073807
25.073807
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073806
25.073806
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073806
25.073807
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073807
25.073807
25.073808
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073807
25.073807
25.073808
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073807
25.073807
25.073807
25.073808
25.073808
25.073807
25.073809
25.073808
25.073809
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073807
25.073807
25.073808
25.073807
25.073807
25.073808
25.073808
25.073808
25.073809
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
25.073808
