954.71465055
585.47935355
448.78072799
400.59719127
374.02541430
361.87544052
354.76969176
352.10994617
350.50637769
349.63590198
348.97090029
348.62278620
348.47665318
348.37829751
348.20798362
348.04210239
347.85390076
347.66698663
347.47605084
347.31648179
347.15642670
347.01727779
346.93907950
346.82557212
346.72636377
346.67450046
346.63795617
346.61573378
346.58918578
346.55144645
346.50851039
346.47008408
346.44214746
346.42485357
346.40837079
346.38633428
346.36240132
346.33607115
346.30844885
346.29139893
346.28193833
346.27908315
346.27663090
346.27497287
346.27322966
346.27110388
346.26997251
346.26916826
346.26848478
346.26796314
346.26739705
346.26691308
346.26630827
346.26588293
346.26556956
